Time(s),Content(bytes),Header(bytes)
0.023688554763793945,10240,203
0.03892874717712402,10240,203
0.039018869400024414,10240,203
0.03869795799255371,10240,203
0.03479337692260742,10240,203
0.012873172760009766,10240,203
0.052484989166259766,10240,203
0.033643245697021484,10240,203
0.03186607360839844,10240,203
0.03638172149658203,10240,203
0.02945113182067871,10240,203
0.020678281784057617,10240,203
0.03864336013793945,10240,203
0.041088104248046875,10240,203
0.052155256271362305,10240,203
0.015584230422973633,10240,203
0.021553754806518555,10240,203
0.016005516052246094,10240,203
0.030345678329467773,10240,203
0.04339742660522461,10240,203
0.02435755729675293,10240,203
0.05213761329650879,10240,203
0.029769182205200195,10240,203
0.03072357177734375,10240,203
0.024069547653198242,10240,203
0.027776718139648438,10240,203
0.01659393310546875,10240,203
0.04506993293762207,10240,203
0.018711090087890625,10240,203
0.02559685707092285,10240,203
0.04937267303466797,10240,203
0.02241802215576172,10240,203
0.023149728775024414,10240,203
0.032704830169677734,10240,203
0.03197979927062988,10240,203
0.017525911331176758,10240,203
0.02832484245300293,10240,203
0.02534198760986328,10240,203
0.05001068115234375,10240,203
0.015068531036376953,10240,203
0.0144500732421875,10240,203
0.021717548370361328,10240,203
0.024526119232177734,10240,203
0.026050806045532227,10240,203
0.03316307067871094,10240,203
0.024297714233398438,10240,203
0.017014026641845703,10240,203
0.03667616844177246,10240,203
0.03415036201477051,10240,203
0.016527652740478516,10240,203
0.04297161102294922,10240,203
0.021522998809814453,10240,203
0.0436396598815918,10240,203
0.026418209075927734,10240,203
0.012493133544921875,10240,203
0.026839494705200195,10240,203
0.020327091217041016,10240,203
0.02955150604248047,10240,203
0.02905440330505371,10240,203
0.02535557746887207,10240,203
0.03812265396118164,10240,203
0.04737544059753418,10240,203
0.01807427406311035,10240,203
0.028142929077148438,10240,203
0.036913394927978516,10240,203
0.03155350685119629,10240,203
0.0628352165222168,10240,203
0.019632577896118164,10240,203
0.02409529685974121,10240,203
0.0394287109375,10240,203
0.02526569366455078,10240,203
0.022423267364501953,10240,203
0.01953291893005371,10240,203
0.028023242950439453,10240,203
0.023207426071166992,10240,203
0.021811723709106445,10240,203
0.03282594680786133,10240,203
0.039916276931762695,10240,203
0.015339136123657227,10240,203
0.016382217407226562,10240,203
0.038908958435058594,10240,203
0.04129815101623535,10240,203
0.03284025192260742,10240,203
0.02618718147277832,10240,203
0.012773990631103516,10240,203
0.01495814323425293,10240,203
0.03160381317138672,10240,203
0.049156904220581055,10240,203
0.035352230072021484,10240,203
0.04193878173828125,10240,203
0.033417701721191406,10240,203
0.015428781509399414,10240,203
0.030088424682617188,10240,203
0.035088539123535156,10240,203
0.02095794677734375,10240,203
0.02538776397705078,10240,203
0.07453632354736328,10240,203
0.027761220932006836,10240,203
0.03952908515930176,10240,203
0.01723027229309082,10240,203
0.039467811584472656,10240,203
0.015432119369506836,10240,203
0.022629261016845703,10240,203
0.025295495986938477,10240,203
0.029192686080932617,10240,203
0.022449254989624023,10240,203
0.030818939208984375,10240,203
0.03692364692687988,10240,203
0.03640317916870117,10240,203
0.026876211166381836,10240,203
0.02269577980041504,10240,203
0.014423847198486328,10240,203
0.02136516571044922,10240,203
0.014986753463745117,10240,203
0.03965592384338379,10240,203
0.016781330108642578,10240,203
0.01679372787475586,10240,203
0.024350643157958984,10240,203
0.039377450942993164,10240,203
0.02312159538269043,10240,203
0.01668572425842285,10240,203
0.026820898056030273,10240,203
0.020264148712158203,10240,203
0.012539148330688477,10240,203
0.022708415985107422,10240,203
0.041831016540527344,10240,203
0.015626907348632812,10240,203
0.021023035049438477,10240,203
0.03376460075378418,10240,203
0.025715351104736328,10240,203
0.01999807357788086,10240,203
0.03538084030151367,10240,203
0.01645183563232422,10240,203
0.013897895812988281,10240,203
0.03400588035583496,10240,203
0.015192270278930664,10240,203
0.01602625846862793,10240,203
0.040548086166381836,10240,203
0.02901458740234375,10240,203
0.022119522094726562,10240,203
0.028419017791748047,10240,203
0.016983985900878906,10240,203
0.023938894271850586,10240,203
0.014589071273803711,10240,203
0.014638662338256836,10240,203
0.0205843448638916,10240,203
0.03379678726196289,10240,203
0.018071651458740234,10240,203
0.028945207595825195,10240,203
0.03620457649230957,10240,203
0.029756784439086914,10240,203
0.013552665710449219,10240,203
0.02845144271850586,10240,203
0.016341447830200195,10240,203
0.022891998291015625,10240,203
0.016335487365722656,10240,203
0.017736196517944336,10240,203
0.03796267509460449,10240,203
0.01438283920288086,10240,203
0.025147676467895508,10240,203
0.01266336441040039,10240,203
0.01288151741027832,10240,203
0.036307573318481445,10240,203
0.03162431716918945,10240,203
0.016687631607055664,10240,203
0.0770421028137207,10240,203
0.03890872001647949,10240,203
0.02158522605895996,10240,203
0.01741766929626465,10240,203
0.029595375061035156,10240,203
0.015207052230834961,10240,203
0.03013134002685547,10240,203
0.02425694465637207,10240,203
0.015252828598022461,10240,203
0.030005455017089844,10240,203
0.021946430206298828,10240,203
0.02307724952697754,10240,203
0.021596193313598633,10240,203
0.02045273780822754,10240,203
0.03940439224243164,10240,203
0.016149282455444336,10240,203
0.02263927459716797,10240,203
0.03370261192321777,10240,203
0.0496678352355957,10240,203
0.03557443618774414,10240,203
0.035514116287231445,10240,203
0.02256035804748535,10240,203
0.031975746154785156,10240,203
0.015076875686645508,10240,203
0.0405573844909668,10240,203
0.036551713943481445,10240,203
0.016272783279418945,10240,203
0.037240028381347656,10240,203
0.03107619285583496,10240,203
0.0162813663482666,10240,203
0.023901939392089844,10240,203
0.0328061580657959,10240,203
0.03152012825012207,10240,203
0.039922475814819336,10240,203
0.023903369903564453,10240,203
0.014099836349487305,10240,203
0.02143239974975586,10240,203
0.04910397529602051,10240,203
0.022767066955566406,10240,203
0.026963233947753906,10240,203
0.0447537899017334,10240,203
0.030462265014648438,10240,203
0.03001689910888672,10240,203
0.01722431182861328,10240,203
0.02309441566467285,10240,203
0.05305600166320801,10240,203
0.030395030975341797,10240,203
0.037445783615112305,10240,203
0.014280080795288086,10240,203
0.054984092712402344,10240,203
0.024242877960205078,10240,203
0.03759455680847168,10240,203
0.013556718826293945,10240,203
0.04261636734008789,10240,203
0.025231361389160156,10240,203
0.029398679733276367,10240,203
0.04974699020385742,10240,203
0.024399757385253906,10240,203
0.02740955352783203,10240,203
0.018491268157958984,10240,203
0.031052589416503906,10240,203
0.02882218360900879,10240,203
0.061434268951416016,10240,203
0.06778907775878906,10240,203
0.04329037666320801,10240,203
0.03703927993774414,10240,203
0.03594040870666504,10240,203
0.022718429565429688,10240,203
0.060590267181396484,10240,203
0.015961885452270508,10240,203
0.03180956840515137,10240,203
0.033309221267700195,10240,203
0.057794809341430664,10240,203
0.026423931121826172,10240,203
0.040453195571899414,10240,203
0.03317379951477051,10240,203
0.018709421157836914,10240,203
0.03966832160949707,10240,203
0.023629426956176758,10240,203
0.06251955032348633,10240,203
0.037255287170410156,10240,203
0.021425724029541016,10240,203
0.03643608093261719,10240,203
0.014195919036865234,10240,203
0.0502934455871582,10240,203
0.026194095611572266,10240,203
0.049671173095703125,10240,203
0.06245112419128418,10240,203
0.033151865005493164,10240,203
0.029479026794433594,10240,203
0.034096479415893555,10240,203
0.030628681182861328,10240,203
0.046720027923583984,10240,203
0.024844646453857422,10240,203
0.04773306846618652,10240,203
0.023437976837158203,10240,203
0.05725288391113281,10240,203
0.03492259979248047,10240,203
0.01636981964111328,10240,203
0.036066293716430664,10240,203
0.021918296813964844,10240,203
0.05280351638793945,10240,203
0.044363975524902344,10240,203
0.04729962348937988,10240,203
0.04058432579040527,10240,203
0.02211451530456543,10240,203
0.020332813262939453,10240,203
0.022035598754882812,10240,203
0.016336917877197266,10240,203
0.030463218688964844,10240,203
0.025996923446655273,10240,203
0.029280662536621094,10240,203
0.03263688087463379,10240,203
0.015799522399902344,10240,203
0.014617919921875,10240,203
0.013981103897094727,10240,203
0.023696184158325195,10240,203
0.02614617347717285,10240,203
0.03958535194396973,10240,203
0.037781715393066406,10240,203
0.020610332489013672,10240,203
0.01440572738647461,10240,203
0.12524867057800293,10240,203
0.04312562942504883,10240,203
0.021866321563720703,10240,203
0.033654212951660156,10240,203
0.05289745330810547,10240,203
0.03182840347290039,10240,203
0.03537249565124512,10240,203
0.02274918556213379,10240,203
0.016020774841308594,10240,203
0.031347036361694336,10240,203
0.03560447692871094,10240,203
0.027668476104736328,10240,203
0.04100465774536133,10240,203
0.047298431396484375,10240,203
0.022759675979614258,10240,203
0.02320551872253418,10240,203
0.023876667022705078,10240,203
0.013799667358398438,10240,203
0.02635478973388672,10240,203
0.02662515640258789,10240,203
0.02585625648498535,10240,203
0.03259110450744629,10240,203
0.028881311416625977,10240,203
0.027060508728027344,10240,203
0.032378435134887695,10240,203
0.025424480438232422,10240,203
0.04140043258666992,10240,203
0.024549484252929688,10240,203
0.022725343704223633,10240,203
0.03389263153076172,10240,203
0.015369653701782227,10240,203
0.019179105758666992,10240,203
0.026228666305541992,10240,203
0.03617048263549805,10240,203
0.035568952560424805,10240,203
0.03330373764038086,10240,203
0.05305314064025879,10240,203
0.013491392135620117,10240,203
0.027431488037109375,10240,203
0.02405548095703125,10240,203
0.020099639892578125,10240,203
0.02891230583190918,10240,203
0.013296127319335938,10240,203
0.03793025016784668,10240,203
0.06653690338134766,10240,203
0.013433694839477539,10240,203
0.02528667449951172,10240,203
0.03427577018737793,10240,203
0.03391742706298828,10240,203
0.05601358413696289,10240,203
0.061722755432128906,10240,203
0.037178993225097656,10240,203
0.06855010986328125,10240,203
0.03449892997741699,10240,203
0.050383806228637695,10240,203
0.05293011665344238,10240,203
0.04346966743469238,10240,203
0.040319204330444336,10240,203
0.04727673530578613,10240,203
0.02444767951965332,10240,203
0.0360109806060791,10240,203
0.02317357063293457,10240,203
0.030806541442871094,10240,203
0.01597285270690918,10240,203
0.01746535301208496,10240,203
0.02152395248413086,10240,203
0.023346424102783203,10240,203
0.014651060104370117,10240,203
0.04004311561584473,10240,203
0.045150041580200195,10240,203
0.024292469024658203,10240,203
0.015318155288696289,10240,203
0.018761396408081055,10240,203
0.020163774490356445,10240,203
0.027800321578979492,10240,203
0.05196118354797363,10240,203
0.04194903373718262,10240,203
0.032579898834228516,10240,203
0.02948784828186035,10240,203
0.03206324577331543,10240,203
0.025295257568359375,10240,203
0.02324390411376953,10240,203
0.022865772247314453,10240,203
0.040953874588012695,10240,203
0.020241498947143555,10240,203
0.020076513290405273,10240,203
0.02958059310913086,10240,203
0.015449047088623047,10240,203
0.016756296157836914,10240,203
0.029936552047729492,10240,203
0.03183722496032715,10240,203
0.03765678405761719,10240,203
0.028409242630004883,10240,203
0.038855552673339844,10240,203
0.04589962959289551,10240,203
0.03995513916015625,10240,203
0.026903867721557617,10240,203
0.03560042381286621,10240,203
0.026269912719726562,10240,203
0.02609419822692871,10240,203
0.02895188331604004,10240,203
0.037566423416137695,10240,203
0.022628068923950195,10240,203
0.028037309646606445,10240,203
0.024557113647460938,10240,203
0.03881096839904785,10240,203
0.022051095962524414,10240,203
0.01828312873840332,10240,203
0.041657209396362305,10240,203
0.013406515121459961,10240,203
0.021682262420654297,10240,203
0.01959395408630371,10240,203
0.03743171691894531,10240,203
0.034816741943359375,10240,203
0.012782812118530273,10240,203
0.0170896053314209,10240,203
0.028493642807006836,10240,203
0.05301856994628906,10240,203
0.019131183624267578,10240,203
0.024425745010375977,10240,203
0.04537844657897949,10240,203
0.018546342849731445,10240,203
0.023731231689453125,10240,203
0.014347314834594727,10240,203
0.03879213333129883,10240,203
0.020043611526489258,10240,203
0.027211904525756836,10240,203
0.04065418243408203,10240,203
0.03908514976501465,10240,203
0.03787541389465332,10240,203
0.044156789779663086,10240,203
0.035391807556152344,10240,203
0.028661012649536133,10240,203
0.03236818313598633,10240,203
0.0297391414642334,10240,203
0.030307769775390625,10240,203
0.016350507736206055,10240,203
0.023214101791381836,10240,203
0.04736804962158203,10240,203
0.04224658012390137,10240,203
0.040250301361083984,10240,203
0.03442883491516113,10240,203
0.037244319915771484,10240,203
0.035218000411987305,10240,203
0.03808331489562988,10240,203
